Updated,ConfirmedChange,DeathsChange
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,14,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/19/2020,0,0
05/20/2020,0,0
05/21/2020,0,0
05/22/2020,0,0
05/23/2020,0,0
05/24/2020,0,0
05/25/2020,0,0
05/26/2020,0,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,4,0
06/04/2020,2,0
06/05/2020,0,0
06/06/2020,0,1
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,0,0
06/10/2020,4,0
06/11/2020,0,0
06/12/2020,1,0
06/13/2020,1,0
06/14/2020,1,0
06/15/2020,0,0
06/16/2020,0,0
06/17/2020,3,-1
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,1,0
06/21/2020,1,0
06/22/2020,0,0
06/23/2020,1,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,0,0
06/29/2020,0,0
06/30/2020,0,0
07/01/2020,0,0
07/02/2020,0,0
07/04/2020,4,0
07/05/2020,6,0
05/26/2020,6,0
05/27/2020,2,0
05/28/2020,1,0
05/29/2020,2,0
05/30/2020,5,0
05/31/2020,4,0
06/01/2020,3,0
06/02/2020,4,0
06/03/2020,0,0
06/04/2020,1,0
06/05/2020,4,0
06/06/2020,2,0
06/07/2020,9,0
06/08/2020,3,0
06/09/2020,4,0
06/10/2020,1,0
06/11/2020,8,0
06/12/2020,19,0
06/13/2020,7,0
06/14/2020,8,0
06/15/2020,4,0
06/16/2020,4,0
06/17/2020,4,0
06/18/2020,7,0
06/19/2020,4,0
06/20/2020,4,0
06/21/2020,24,0
06/22/2020,6,0
06/23/2020,5,0
06/24/2020,6,0
06/25/2020,5,0
06/26/2020,11,0
06/27/2020,4,0
06/28/2020,4,0
06/29/2020,8,0
06/30/2020,1,0
07/01/2020,1,1
07/02/2020,31,0
07/04/2020,32,0
07/05/2020,18,0
04/15/2020,18,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,0,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,45,0
05/27/2020,1,0
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,1,0
05/31/2020,2,0
06/01/2020,3,0
06/02/2020,3,0
06/03/2020,2,0
06/04/2020,2,0
06/05/2020,2,0
06/06/2020,1,0
06/07/2020,2,0
06/08/2020,2,0
06/09/2020,2,0
06/10/2020,8,0
06/11/2020,8,0
06/12/2020,19,0
06/13/2020,7,0
06/14/2020,9,0
06/15/2020,11,0
06/16/2020,11,0
06/17/2020,2,0
06/18/2020,2,1
06/19/2020,3,0
06/20/2020,2,0
06/21/2020,20,0
06/22/2020,4,0
06/23/2020,13,1
06/24/2020,9,0
06/25/2020,3,1
06/26/2020,1,1
06/27/2020,13,1
06/28/2020,10,1
06/29/2020,3,1
06/30/2020,11,1
07/01/2020,15,0
07/02/2020,28,0
07/04/2020,29,1
07/05/2020,31,3
04/15/2020,31,3
04/18/2020,0,3
04/20/2020,0,3
04/23/2020,0,3
04/28/2020,11,3
04/29/2020,0,3
04/30/2020,0,3
05/01/2020,0,3
05/02/2020,0,3
05/03/2020,0,3
05/04/2020,0,3
05/05/2020,0,3
05/06/2020,0,3
05/07/2020,0,3
05/08/2020,0,3
05/09/2020,0,3
05/10/2020,0,3
05/11/2020,0,3
05/12/2020,0,3
05/13/2020,0,3
05/14/2020,0,3
05/15/2020,0,3
05/16/2020,0,3
05/17/2020,0,3
05/18/2020,0,3
05/26/2020,124,3
05/27/2020,5,0
05/28/2020,7,1
05/29/2020,1,0
05/30/2020,11,0
05/31/2020,7,0
06/01/2020,17,0
06/02/2020,18,0
06/03/2020,5,0
06/04/2020,6,0
06/05/2020,4,0
06/06/2020,4,0
06/07/2020,6,0
06/08/2020,3,0
06/09/2020,2,1
06/10/2020,5,5
06/11/2020,5,0
06/12/2020,2,1
06/13/2020,8,1
06/14/2020,2,0
06/15/2020,2,0
06/16/2020,6,0
06/17/2020,19,0
06/18/2020,15,0
06/19/2020,8,0
06/20/2020,5,0
06/21/2020,5,0
06/22/2020,5,0
06/23/2020,2,1
06/24/2020,3,0
06/25/2020,4,0
06/26/2020,7,1
06/27/2020,6,1
06/28/2020,2,0
06/29/2020,1,0
06/30/2020,3,0
07/01/2020,1,0
07/02/2020,8,0
07/04/2020,8,0
07/05/2020,5,0
04/28/2020,5,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,54,0
05/27/2020,3,0
05/28/2020,2,0
05/29/2020,3,0
05/30/2020,7,0
05/31/2020,5,0
06/01/2020,1,0
06/02/2020,13,0
06/03/2020,2,0
06/04/2020,2,0
06/05/2020,19,0
06/06/2020,8,0
06/07/2020,11,0
06/08/2020,8,0
06/09/2020,4,1
06/10/2020,3,0
06/11/2020,3,1
06/12/2020,25,0
06/13/2020,1,0
06/14/2020,4,0
06/15/2020,3,0
06/16/2020,2,0
06/17/2020,3,0
06/18/2020,1,0
06/19/2020,2,0
06/20/2020,3,0
06/21/2020,4,1
06/22/2020,3,0
06/23/2020,5,0
06/24/2020,9,0
06/25/2020,9,0
06/26/2020,4,0
06/27/2020,6,1
06/28/2020,21,0
06/29/2020,8,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,8,0
07/04/2020,9,0
07/05/2020,23,0
04/28/2020,23,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,23,0
05/27/2020,0,0
05/28/2020,2,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,2,0
06/01/2020,1,0
06/02/2020,0,0
06/03/2020,0,0
06/04/2020,0,0
06/05/2020,2,0
06/06/2020,2,1
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,3,0
06/10/2020,0,0
06/11/2020,0,1
06/12/2020,4,0
06/13/2020,4,0
06/14/2020,4,0
06/15/2020,1,0
06/16/2020,1,0
06/17/2020,1,0
06/18/2020,9,0
06/19/2020,9,0
06/20/2020,7,0
06/21/2020,3,0
06/22/2020,2,0
06/23/2020,5,0
06/24/2020,12,0
06/25/2020,12,0
06/26/2020,2,0
06/27/2020,3,0
06/28/2020,3,0
06/29/2020,4,0
06/30/2020,4,0
07/01/2020,3,0
07/02/2020,6,0
07/04/2020,6,0
07/05/2020,4,0
04/15/2020,4,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,10,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,0,0
05/27/2020,1,0
05/28/2020,2,0
05/29/2020,4,0
05/30/2020,4,0
05/31/2020,2,0
06/01/2020,5,0
06/02/2020,12,0
06/03/2020,19,0
06/04/2020,5,2
06/05/2020,5,0
06/06/2020,3,1
06/07/2020,37,0
06/08/2020,28,0
06/09/2020,3,2
06/10/2020,11,1
06/11/2020,23,1
06/12/2020,28,0
06/13/2020,18,1
06/14/2020,23,1
06/15/2020,10,2
06/16/2020,30,2
06/17/2020,18,0
06/18/2020,48,2
06/19/2020,30,1
06/20/2020,11,0
06/21/2020,19,0
06/22/2020,11,1
06/23/2020,5,0
06/24/2020,3,1
06/25/2020,13,0
06/26/2020,13,0
06/27/2020,16,0
06/28/2020,23,0
06/29/2020,8,0
06/30/2020,14,0
07/01/2020,7,1
07/02/2020,15,0
07/04/2020,15,1
07/05/2020,56,0
05/26/2020,56,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,1,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,4,0
06/03/2020,0,0
06/04/2020,2,0
06/05/2020,0,1
06/06/2020,1,0
06/07/2020,1,0
06/08/2020,0,0
06/09/2020,8,0
06/10/2020,1,0
06/11/2020,0,0
06/12/2020,0,0
06/13/2020,6,0
06/14/2020,5,0
06/15/2020,0,0
06/16/2020,6,0
06/17/2020,6,0
06/18/2020,1,0
06/19/2020,2,0
06/20/2020,3,0
06/21/2020,2,0
06/22/2020,7,0
06/23/2020,7,0
06/24/2020,19,0
06/25/2020,1,0
06/26/2020,16,0
06/27/2020,1,0
06/28/2020,2,0
06/29/2020,19,0
06/30/2020,13,0
07/01/2020,7,1
07/02/2020,4,0
07/04/2020,5,1
07/05/2020,15,0
05/26/2020,15,0
05/27/2020,0,0
05/28/2020,4,0
05/29/2020,3,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,3,0
06/04/2020,12,0
06/05/2020,6,0
06/06/2020,5,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,1,0
06/10/2020,3,0
06/11/2020,3,0
06/12/2020,4,0
06/13/2020,1,0
06/14/2020,0,0
06/15/2020,1,0
06/16/2020,2,0
06/17/2020,2,0
06/18/2020,3,0
06/19/2020,3,0
06/20/2020,0,0
06/21/2020,0,0
06/22/2020,1,0
06/23/2020,2,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,0,0
06/27/2020,0,0
06/28/2020,1,0
06/29/2020,1,0
06/30/2020,3,0
07/01/2020,4,0
07/02/2020,0,0
07/04/2020,1,0
07/05/2020,0,0
05/26/2020,0,0
05/27/2020,8,0
05/28/2020,3,0
05/29/2020,1,0
05/30/2020,10,0
05/31/2020,10,1
06/01/2020,3,0
06/02/2020,6,0
06/03/2020,5,0
06/04/2020,6,0
06/05/2020,9,0
06/06/2020,3,0
06/07/2020,9,0
06/08/2020,2,0
06/09/2020,2,2
06/10/2020,1,0
06/11/2020,2,0
06/12/2020,2,0
06/13/2020,0,0
06/14/2020,0,0
06/15/2020,1,0
06/16/2020,7,0
06/17/2020,2,0
06/18/2020,7,0
06/19/2020,6,0
06/20/2020,1,0
06/21/2020,1,0
06/22/2020,10,0
06/23/2020,1,1
06/24/2020,15,0
06/25/2020,4,0
06/26/2020,5,0
06/27/2020,5,0
06/28/2020,3,0
06/29/2020,7,0
06/30/2020,1,0
07/01/2020,7,0
07/02/2020,8,0
07/04/2020,8,0
07/05/2020,10,0
05/26/2020,10,0
05/27/2020,7,0
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,5,1
05/31/2020,3,0
06/01/2020,2,0
06/02/2020,4,0
06/03/2020,4,0
06/04/2020,1,0
06/05/2020,7,0
06/06/2020,1,0
06/07/2020,0,0
06/08/2020,1,0
06/09/2020,1,0
06/10/2020,0,0
06/11/2020,1,0
06/12/2020,7,0
06/13/2020,1,0
06/14/2020,2,0
06/15/2020,2,1
06/16/2020,2,0
06/17/2020,4,0
06/18/2020,2,0
06/19/2020,2,1
06/20/2020,6,0
06/21/2020,12,0
06/22/2020,8,0
06/23/2020,9,1
06/24/2020,9,0
06/25/2020,6,0
06/26/2020,7,0
06/27/2020,1,0
06/28/2020,2,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,1,0
07/02/2020,0,0
07/04/2020,1,1
07/05/2020,5,0
04/28/2020,5,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,43,0
05/27/2020,1,0
05/28/2020,2,0
05/29/2020,2,0
05/30/2020,1,0
05/31/2020,1,0
06/01/2020,2,0
06/02/2020,2,0
06/03/2020,3,0
06/04/2020,3,0
06/05/2020,4,0
06/06/2020,11,0
06/07/2020,4,0
06/08/2020,6,0
06/09/2020,6,0
06/10/2020,2,0
06/11/2020,3,0
06/12/2020,4,0
06/13/2020,16,0
06/14/2020,9,0
06/15/2020,6,0
06/16/2020,1,1
06/17/2020,8,0
06/18/2020,8,2
06/19/2020,13,0
06/20/2020,3,1
06/21/2020,8,2
06/22/2020,19,0
06/23/2020,27,1
06/24/2020,18,0
06/25/2020,3,2
06/26/2020,7,2
06/27/2020,4,0
06/28/2020,23,1
06/29/2020,14,1
06/30/2020,5,0
07/01/2020,9,0
07/02/2020,9,0
07/04/2020,9,0
07/05/2020,6,2
05/26/2020,6,2
05/27/2020,2,0
05/28/2020,1,0
05/29/2020,4,0
05/30/2020,3,1
05/31/2020,1,0
06/01/2020,1,0
06/02/2020,1,0
06/03/2020,3,0
06/04/2020,4,0
06/05/2020,3,0
06/06/2020,6,0
06/07/2020,0,0
06/08/2020,0,0
06/09/2020,1,0
06/10/2020,5,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,1,0
06/14/2020,11,0
06/15/2020,3,0
06/16/2020,9,0
06/17/2020,1,0
06/18/2020,2,0
06/19/2020,3,0
06/20/2020,5,1
06/21/2020,7,1
06/22/2020,5,0
06/23/2020,6,0
06/24/2020,11,0
06/25/2020,5,2
06/26/2020,2,1
06/27/2020,3,0
06/28/2020,7,0
06/29/2020,13,0
06/30/2020,7,1
07/01/2020,6,0
07/02/2020,6,0
07/04/2020,7,0
07/05/2020,15,0
05/26/2020,15,0
05/27/2020,3,0
05/28/2020,2,0
05/29/2020,2,0
05/30/2020,0,0
05/31/2020,3,0
06/01/2020,3,0
06/02/2020,0,0
06/03/2020,1,0
06/04/2020,2,0
06/05/2020,2,0
06/06/2020,2,0
06/07/2020,8,0
06/08/2020,4,0
06/09/2020,4,0
06/10/2020,4,0
06/11/2020,5,0
06/12/2020,4,0
06/13/2020,6,0
06/14/2020,1,0
06/15/2020,2,0
06/16/2020,3,0
06/17/2020,2,0
06/18/2020,3,0
06/19/2020,3,0
06/20/2020,3,0
06/21/2020,1,0
06/22/2020,1,0
06/23/2020,1,0
06/24/2020,1,0
06/25/2020,1,0
06/26/2020,5,0
06/27/2020,6,0
06/28/2020,3,0
06/29/2020,1,0
06/30/2020,1,0
07/01/2020,6,0
07/02/2020,6,0
07/04/2020,6,1
07/05/2020,6,0
04/15/2020,6,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,48,0
04/29/2020,8,0
04/30/2020,8,0
05/01/2020,8,0
05/02/2020,8,0
05/03/2020,8,0
05/04/2020,8,0
05/05/2020,8,0
05/06/2020,8,0
05/07/2020,8,0
05/08/2020,8,0
05/09/2020,8,0
05/10/2020,8,0
05/11/2020,8,0
05/12/2020,8,0
05/13/2020,8,0
05/14/2020,8,0
05/15/2020,8,0
05/16/2020,8,0
05/17/2020,8,0
05/18/2020,8,0
05/26/2020,9,0
05/27/2020,3,0
05/28/2020,8,1
05/29/2020,7,0
05/30/2020,9,3
05/31/2020,19,0
06/01/2020,7,0
06/02/2020,7,0
06/03/2020,1,0
06/04/2020,5,3
06/05/2020,11,0
06/06/2020,9,2
06/07/2020,3,0
06/08/2020,3,0
06/09/2020,2,0
06/10/2020,3,0
06/11/2020,13,0
06/12/2020,22,1
06/13/2020,3,0
06/14/2020,12,0
06/15/2020,10,0
06/16/2020,12,0
06/17/2020,14,0
06/18/2020,17,1
06/19/2020,17,0
06/20/2020,3,0
06/21/2020,5,0
06/22/2020,10,0
06/23/2020,12,1
06/24/2020,4,0
06/25/2020,20,0
06/26/2020,5,1
06/27/2020,4,1
06/28/2020,2,0
06/29/2020,3,1
06/30/2020,4,1
07/01/2020,3,0
07/02/2020,1,0
07/04/2020,1,1
07/05/2020,8,1
04/15/2020,8,1
04/17/2020,6,1
04/19/2020,6,1
04/21/2020,7,1
04/23/2020,7,1
04/28/2020,7,1
04/29/2020,12,1
04/30/2020,12,1
05/01/2020,12,1
05/02/2020,12,1
05/03/2020,12,1
05/04/2020,12,1
05/05/2020,12,1
05/06/2020,12,1
05/07/2020,12,1
05/08/2020,13,1
05/09/2020,13,1
05/10/2020,13,1
05/11/2020,13,1
05/12/2020,13,1
05/13/2020,13,1
05/14/2020,13,1
05/15/2020,13,1
05/16/2020,13,1
05/17/2020,13,1
05/18/2020,13,1
05/26/2020,13,1
05/27/2020,3,0
05/28/2020,8,0
05/29/2020,13,1
05/30/2020,23,0
05/31/2020,48,0
06/01/2020,27,1
06/02/2020,42,0
06/03/2020,2,0
06/04/2020,30,0
06/05/2020,51,1
06/06/2020,14,0
06/07/2020,17,0
06/08/2020,59,0
06/09/2020,28,0
06/10/2020,19,1
06/11/2020,41,0
06/12/2020,77,1
06/13/2020,49,2
06/14/2020,84,0
06/15/2020,60,0
06/16/2020,42,0
06/17/2020,54,1
06/18/2020,50,1
06/19/2020,148,4
06/20/2020,18,0
06/21/2020,50,1
06/22/2020,97,0
06/23/2020,59,0
06/24/2020,94,0
06/25/2020,142,1
06/26/2020,135,0
06/27/2020,126,1
06/28/2020,79,1
06/29/2020,57,0
06/30/2020,96,0
07/01/2020,58,0
07/02/2020,103,0
07/04/2020,104,1
07/05/2020,196,5
04/15/2020,196,5
04/18/2020,0,5
04/20/2020,0,5
04/23/2020,0,5
04/28/2020,16,5
04/29/2020,0,5
04/30/2020,0,5
05/01/2020,25,5
05/02/2020,4,5
05/03/2020,4,5
05/04/2020,4,5
05/05/2020,4,5
05/06/2020,4,5
05/07/2020,4,5
05/08/2020,4,5
05/09/2020,4,5
05/10/2020,5,5
05/11/2020,5,5
05/12/2020,5,5
05/13/2020,5,5
05/14/2020,5,5
05/15/2020,5,5
05/16/2020,5,5
05/17/2020,5,5
05/18/2020,5,5
05/19/2020,23,5
05/20/2020,23,5
05/21/2020,11,5
05/22/2020,11,5
05/23/2020,11,5
05/24/2020,11,5
05/25/2020,11,5
05/26/2020,11,5
05/27/2020,11,1
05/28/2020,11,1
05/29/2020,11,0
05/30/2020,12,0
05/31/2020,12,0
06/01/2020,12,0
06/02/2020,12,1
06/03/2020,12,0
06/04/2020,17,2
06/05/2020,19,2
06/06/2020,19,0
06/07/2020,46,0
06/08/2020,41,0
06/09/2020,41,2
06/10/2020,7,3
06/11/2020,16,3
06/12/2020,27,2
06/13/2020,20,1
06/14/2020,30,0
06/15/2020,15,2
06/16/2020,27,0
06/17/2020,33,4
06/18/2020,38,8
06/19/2020,39,5
06/20/2020,35,2
06/21/2020,59,2
06/22/2020,65,4
06/23/2020,34,2
06/24/2020,113,0
06/25/2020,86,0
06/26/2020,89,1
06/27/2020,69,0
06/28/2020,60,0
06/29/2020,70,1
06/30/2020,152,4
07/01/2020,53,1
07/02/2020,134,0
07/04/2020,135,3
07/05/2020,268,3
04/15/2020,268,3
04/18/2020,0,3
04/20/2020,0,3
04/23/2020,0,3
04/28/2020,1,3
04/29/2020,0,3
04/30/2020,0,3
05/01/2020,0,3
05/02/2020,0,3
05/03/2020,0,3
05/04/2020,0,3
05/05/2020,0,3
05/06/2020,0,3
05/07/2020,0,3
05/08/2020,0,3
05/09/2020,0,3
05/10/2020,0,3
05/11/2020,0,3
05/12/2020,0,3
05/13/2020,0,3
05/14/2020,0,3
05/15/2020,0,3
05/16/2020,0,3
05/17/2020,0,3
05/18/2020,0,3
05/26/2020,86,3
05/27/2020,1,0
05/28/2020,5,0
05/29/2020,4,0
05/30/2020,2,0
05/31/2020,19,0
06/01/2020,3,0
06/02/2020,1,0
06/03/2020,7,0
06/04/2020,4,0
06/05/2020,16,0
06/06/2020,3,0
06/07/2020,5,0
06/08/2020,2,0
06/09/2020,3,0
06/10/2020,1,0
06/11/2020,1,0
06/12/2020,8,0
06/13/2020,8,0
06/14/2020,2,0
06/15/2020,2,0
06/16/2020,9,0
06/17/2020,10,0
06/18/2020,20,0
06/19/2020,20,0
06/20/2020,11,0
06/21/2020,21,0
06/22/2020,4,1
06/23/2020,9,1
06/24/2020,17,0
06/25/2020,9,0
06/26/2020,1,0
06/27/2020,5,0
06/28/2020,1,1
06/29/2020,2,0
06/30/2020,1,0
07/01/2020,6,0
07/02/2020,12,0
07/04/2020,13,1
07/05/2020,11,0
05/26/2020,11,0
05/27/2020,3,0
05/28/2020,5,0
05/29/2020,3,0
05/30/2020,0,0
05/31/2020,1,0
06/01/2020,1,0
06/02/2020,3,0
06/03/2020,2,0
06/04/2020,1,0
06/05/2020,6,0
06/06/2020,5,0
06/07/2020,4,0
06/08/2020,2,0
06/09/2020,3,0
06/10/2020,17,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,0,0
06/14/2020,1,0
06/15/2020,1,0
06/16/2020,5,1
06/17/2020,1,1
06/18/2020,4,1
06/19/2020,3,0
06/20/2020,4,0
06/21/2020,5,0
06/22/2020,5,0
06/23/2020,8,0
06/24/2020,2,1
06/25/2020,1,0
06/26/2020,6,1
06/27/2020,0,0
06/28/2020,0,0
06/29/2020,1,0
06/30/2020,8,0
07/01/2020,1,0
07/02/2020,3,0
07/04/2020,4,0
07/05/2020,5,0
05/26/2020,5,0
05/27/2020,2,1
05/28/2020,9,0
05/29/2020,3,0
05/30/2020,2,0
05/31/2020,4,1
06/01/2020,24,0
06/02/2020,7,0
06/03/2020,3,0
06/04/2020,3,0
06/05/2020,5,1
06/06/2020,4,0
06/07/2020,4,0
06/08/2020,11,1
06/09/2020,4,0
06/10/2020,3,0
06/11/2020,1,0
06/12/2020,1,0
06/13/2020,3,0
06/14/2020,14,0
06/15/2020,3,0
06/16/2020,3,0
06/17/2020,20,0
06/18/2020,12,0
06/19/2020,10,0
06/20/2020,7,0
06/21/2020,3,2
06/22/2020,15,1
06/23/2020,6,0
06/24/2020,11,0
06/25/2020,22,0
06/26/2020,14,0
06/27/2020,5,0
06/28/2020,10,1
06/29/2020,17,1
06/30/2020,19,0
07/01/2020,13,0
07/02/2020,19,0
07/04/2020,19,0
07/05/2020,35,0
05/26/2020,35,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,0,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,0,0
06/02/2020,0,0
06/03/2020,1,0
06/04/2020,1,0
06/05/2020,0,0
06/06/2020,1,0
06/07/2020,0,0
06/08/2020,3,0
06/09/2020,3,0
06/10/2020,0,0
06/11/2020,7,0
06/12/2020,18,0
06/13/2020,0,0
06/14/2020,3,0
06/15/2020,13,0
06/16/2020,9,1
06/17/2020,0,0
06/18/2020,1,0
06/19/2020,0,0
06/20/2020,0,0
06/21/2020,1,0
06/22/2020,1,0
06/23/2020,1,0
06/24/2020,0,0
06/25/2020,0,0
06/26/2020,1,0
06/27/2020,1,0
06/28/2020,2,0
06/29/2020,1,0
06/30/2020,4,0
07/01/2020,3,0
07/02/2020,1,0
07/04/2020,2,0
07/05/2020,5,0
04/15/2020,5,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,14,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,92,0
05/27/2020,29,0
05/28/2020,1,0
05/29/2020,2,0
05/30/2020,4,1
05/31/2020,3,0
06/01/2020,0,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,6,0
06/05/2020,2,0
06/06/2020,11,0
06/07/2020,3,0
06/08/2020,19,0
06/09/2020,7,0
06/10/2020,2,1
06/11/2020,3,1
06/12/2020,8,1
06/13/2020,18,0
06/14/2020,1,0
06/15/2020,28,1
06/16/2020,28,0
06/17/2020,2,1
06/18/2020,35,1
06/19/2020,31,0
06/20/2020,65,2
06/21/2020,19,1
06/22/2020,18,0
06/23/2020,86,0
06/24/2020,5,0
06/25/2020,3,0
06/26/2020,7,0
06/27/2020,22,0
06/28/2020,8,0
06/29/2020,41,1
06/30/2020,11,2
07/01/2020,6,0
07/02/2020,4,0
07/04/2020,5,0
07/05/2020,48,0
04/15/2020,48,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,0,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,36,0
05/27/2020,3,0
05/28/2020,2,0
05/29/2020,7,0
05/30/2020,0,0
05/31/2020,0,0
06/01/2020,3,0
06/02/2020,8,0
06/03/2020,16,0
06/04/2020,11,0
06/05/2020,8,0
06/06/2020,6,0
06/07/2020,6,0
06/08/2020,8,0
06/09/2020,8,0
06/10/2020,2,0
06/11/2020,16,0
06/12/2020,1,0
06/13/2020,3,0
06/14/2020,4,1
06/15/2020,10,1
06/16/2020,4,0
06/17/2020,4,1
06/18/2020,1,0
06/19/2020,1,0
06/20/2020,8,0
06/21/2020,8,0
06/22/2020,3,0
06/23/2020,2,0
06/24/2020,6,0
06/25/2020,7,0
06/26/2020,7,1
06/27/2020,1,0
06/28/2020,1,0
06/29/2020,11,0
06/30/2020,6,0
07/01/2020,3,0
07/02/2020,3,0
07/04/2020,3,0
07/05/2020,13,0
04/15/2020,13,0
04/18/2020,0,0
04/20/2020,0,0
04/23/2020,0,0
04/28/2020,0,0
04/29/2020,0,0
04/30/2020,0,0
05/01/2020,0,0
05/02/2020,0,0
05/03/2020,0,0
05/04/2020,0,0
05/05/2020,0,0
05/06/2020,0,0
05/07/2020,0,0
05/08/2020,0,0
05/09/2020,0,0
05/10/2020,0,0
05/11/2020,0,0
05/12/2020,0,0
05/13/2020,0,0
05/14/2020,0,0
05/15/2020,0,0
05/16/2020,0,0
05/17/2020,0,0
05/18/2020,0,0
05/26/2020,18,0
05/27/2020,0,0
05/28/2020,0,0
05/29/2020,1,0
05/30/2020,5,0
05/31/2020,0,0
06/01/2020,5,0
06/02/2020,1,0
06/03/2020,1,0
06/04/2020,0,0
06/05/2020,0,0
06/06/2020,1,1
